4364,1813052,2672,2551,-4606,367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4365,1813468,2048,3166,-4588,368,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4366,1813884,1597,3583,-4554,369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4367,1814300,994,4068,-4449,368,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4368,1814716,317,4565,-4270,366,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4369,1815132,-186,4880,-4103,361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4370,1815548,-578,5044,-3877,357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4371,1815964,-1205,5038,-3253,355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4372,1816380,-2132,5022,-2314,352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4373,1816796,-2747,5022,-1666,349,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4374,1817212,-3164,4964,-1196,347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4375,1817628,-3655,4874,-792,347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4376,1818044,-4158,4676,80,350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4377,1818460,-4474,4500,582,351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4378,1818876,-4637,4272,969,355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4379,1819292,-4637,3679,1563,360,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4380,1819708,-4619,2678,2545,361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4381,1820124,-4603,2023,3157,360,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4382,1820540,-4548,1612,3552,361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4383,1820956,-4461,1000,4059,360,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4384,1821372,-4285,317,4565,355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4385,1821788,-4118,-185,4880,350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4386,1822204,-3880,-567,5022,345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4387,1822620,-3238,-1196,4988,340,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4388,1823036,-2293,-2151,4998,334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4389,1823452,-1669,-2744,4998,333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4390,1823868,-1196,-3185,4945,331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4391,1824284,-776,-3677,4856,330,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4392,1824700,85,-4177,4664,331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4393,1825116,581,-4489,4488,334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4394,1825532,1016,-4656,4253,336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4395,1825948,1590,-4647,3642,337,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4396,1826364,2520,-4628,2699,338,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4397,1826780,3129,-4647,2054,339,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4398,1827196,3546,-4560,1584,339,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4399,1827612,4037,-4480,1003,338,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4400,1828028,4544,-4307,312,333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4401,1828444,4868,-4124,-194,330,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4402,1828860,5029,-3902,-581,326,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4403,1829276,5025,-3303,-1181,318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4404,1829692,5004,-2293,-2178,317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4405,1830108,4995,-1681,-2775,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4406,1830524,4936,-1224,-3164,315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4407,1830940,4837,-795,-3673,315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4408,1831356,4649,72,-4192,318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4409,1831772,4485,566,-4504,319,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4410,1832188,4238,951,-4647,321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4411,1832604,3614,1560,-4613,324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4412,1833020,2647,2533,-4625,327,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4413,1833436,2023,3141,-4619,328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4414,1833852,1572,3558,-4572,329,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4415,1834268,960,4043,-4470,328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4416,1834684,290,4544,-4294,326,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4417,1835100,-209,4856,-4124,320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4418,1835516,-602,5035,-3893,317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4419,1835932,-1227,5029,-3275,314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4420,1836348,-2144,4998,-2330,311,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4421,1836764,-2775,4992,-1690,309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4422,1837180,-3188,4930,-1221,307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4423,1837596,-3677,4846,-816,306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4424,1838012,-4186,4661,54,309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4425,1838428,-4501,4479,557,310,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4426,1838844,-4671,4247,948,313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4427,1839260,-4653,3657,1535,320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4428,1839676,-4637,2650,2523,321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4429,1840092,-4631,2063,3129,320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4430,1840508,-4575,1581,3530,320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4431,1840924,-4486,973,4022,318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4432,1841340,-4310,297,4540,314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4433,1841756,-4143,-202,4852,309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4434,1842172,-3899,-589,4992,305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4435,1842588,-3272,-1208,4964,300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4436,1843004,-2311,-2178,4979,294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4437,1843420,-1696,-2790,4970,292,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4438,1843836,-1230,-3204,4924,291,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4439,1844252,-802,-3701,4828,289,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4440,1844668,56,-4199,4642,290,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4441,1845084,555,-4523,4463,293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4442,1845500,948,-4684,4232,296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4443,1845916,1550,-4671,3626,296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4444,1846332,2480,-4659,2668,298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4445,1846748,3104,-4650,2023,299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4446,1847164,3518,-4597,1563,299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4447,1847580,4006,-4504,991,298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4448,1847996,4510,-4319,293,293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4449,1848412,4837,-4140,-216,291,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4450,1848828,4998,-3927,-599,286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4451,1849244,4982,-3337,-1199,278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4452,1849660,4967,-2324,-2194,278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4453,1850076,4954,-1715,-2805,276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4454,1850492,4911,-1255,-3192,276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4455,1850908,4812,-822,-3711,276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4456,1851324,4642,42,-4217,277,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4457,1851740,4466,538,-4535,278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4458,1852156,4228,929,-4674,282,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4459,1852572,3598,1526,-4640,284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4460,1852988,2625,2502,-4671,287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4461,1853404,2014,3104,-4640,288,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4462,1853820,1550,3537,-4594,289,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4463,1854236,951,4018,-4498,290,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4464,1854652,270,4519,-4319,286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4465,1855068,-231,4840,-4158,281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4466,1855484,-626,5004,-3917,276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4467,1855900,-1245,4992,-3321,275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4468,1856316,-2169,4970,-2364,271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4469,1856732,-2793,4964,-1718,269,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4470,1857148,-3219,4908,-1252,267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4471,1857564,-3692,4806,-839,267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4472,1857980,-4205,4627,29,269,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4473,1858396,-4535,4451,533,271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4474,1858812,-4681,4232,911,275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4475,1859228,-4674,3635,1510,280,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4476,1859644,-4662,2635,2499,280,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4477,1860060,-4662,2026,3104,281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4478,1860476,-4613,1575,3506,281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4479,1860892,-4508,963,4003,279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4480,1861308,-4335,269,4513,275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4481,1861724,-4158,-229,4834,270,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4482,1862140,-3939,-614,4979,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4483,1862556,-3287,-1230,4924,259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4484,1862972,-2336,-2188,4948,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4485,1863388,-1718,-2815,4942,252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4486,1863804,-1255,-3222,4899,250,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4487,1864220,-827,-3714,4800,249,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4488,1864636,34,-4220,4599,250,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4489,1865052,532,-4532,4429,255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4490,1865468,929,-4696,4207,256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4491,1865884,1529,-4693,3595,256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4492,1866300,2458,-4693,2656,258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4493,1866716,3086,-4677,2011,259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4494,1867132,3493,-4631,1535,259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4495,1867548,3994,-4520,963,258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4496,1867964,4479,-4347,267,253,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4497,1868380,4825,-4171,-241,250,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4498,1868796,4979,-3955,-623,245,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4499,1869212,4961,-3355,-1227,238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4500,1869628,4945,-2354,-2222,237,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4501,1870044,4936,-1733,-2824,236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4502,1870460,4886,-1270,-3229,235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4503,1870876,4785,-844,-3707,235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4504,1871292,4612,19,-4229,236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4505,1871708,4432,515,-4557,239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4506,1872124,4198,908,-4693,241,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4507,1872540,3558,1507,-4662,243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4508,1872956,2638,2483,-4677,246,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4509,1873372,1989,3076,-4671,247,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4510,1873788,1529,3506,-4628,247,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4511,1874204,923,3994,-4526,248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4512,1874620,244,4491,-4344,245,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4513,1875036,-255,4800,-4134,239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4514,1875452,-648,4973,-3951,236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4515,1875868,-1264,4964,-3340,233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4516,1876284,-2185,4961,-2382,229,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4517,1876700,-2830,4939,-1733,227,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4518,1877116,-3244,4890,-1273,225,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4519,1877532,-3729,4800,-864,225,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4520,1877948,-4220,4615,3,227,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4521,1878364,-4563,4423,508,228,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4522,1878780,-4708,4210,898,232,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4523,1879196,-4711,3611,1482,237,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4524,1879612,-4687,2601,2471,238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4525,1880028,-4690,1970,3086,238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4526,1880444,-4637,1550,3475,238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4527,1880860,-4532,951,3975,236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4528,1881276,-4359,246,4485,231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4529,1881692,-4196,-255,4803,227,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4530,1882108,-3955,-639,4945,222,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4531,1882524,-3318,-1252,4917,216,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4532,1882940,-2367,-2218,4920,211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4533,1883356,-1746,-2836,4917,209,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4534,1883772,-1279,-3250,4871,207,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4535,1884188,-851,-3741,4775,206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4536,1884604,6,-4245,4587,207,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4537,1885020,505,-4566,4411,210,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4538,1885436,889,-4745,4185,211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4539,1885852,1482,-4714,3580,211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4540,1886268,2421,-4705,2631,214,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4541,1886684,3058,-4693,1970,213,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4542,1887100,3472,-4643,1513,215,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4543,1887516,3960,-4563,939,213,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4544,1887932,4460,-4378,242,208,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4545,1888348,4791,-4192,-265,204,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4546,1888764,4945,-3979,-648,200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4547,1889180,4945,-3389,-1261,192,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4548,1889596,4917,-2379,-2243,190,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4549,1890012,4927,-1771,-2849,190,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4550,1890428,4868,-1313,-3247,188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4551,1890844,4744,-875,-3738,189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4552,1891260,4590,-11,-4257,189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4553,1891676,4420,489,-4579,191,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4554,1892092,4170,861,-4711,194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4555,1892508,3533,1476,-4690,196,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4556,1892924,2576,2443,-4699,199,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4557,1893340,1964,3052,-4696,200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4558,1893756,1498,3481,-4656,200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4559,1894172,908,3966,-4560,200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4560,1894588,220,4460,-4372,197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4561,1895004,-283,4794,-4192,190,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4562,1895420,-671,4954,-3979,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4563,1895836,-1298,4948,-3368,185,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4564,1896252,-2215,4924,-2422,180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4565,1896668,-2849,4917,-1771,179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4566,1897084,-3263,4846,-1304,176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4567,1897500,-3757,4769,-892,176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4568,1897916,-4263,4578,-28,178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4569,1898332,-4579,4401,479,178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4570,1898748,-4742,4191,868,182,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4571,1899164,-4736,3595,1451,188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4572,1899580,-4718,2594,2443,188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4573,1899996,-4711,1961,3045,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4574,1900412,-4662,1507,3438,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4575,1900828,-4563,914,3938,185,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4576,1901244,-4393,221,4445,180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4577,1901660,-4217,-284,4788,175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4578,1902076,-3970,-670,4927,171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4579,1902492,-3355,-1276,4886,164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4580,1902908,-2404,-2249,4886,158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4581,1903324,-1780,-2861,4893,157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4582,1903740,-1304,-3275,4843,155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4583,1904156,-885,-3772,4738,154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4584,1904572,-28,-4273,4553,154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4585,1904988,472,-4597,4383,158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4586,1905404,858,-4764,4161,158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4587,1905820,1479,-4767,3546,157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4588,1906236,2387,-4727,2594,158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4589,1906652,3024,-4718,1943,159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4590,1907068,3444,-4677,1482,159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4591,1907484,3920,-4588,911,158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4592,1907900,4445,-4406,214,153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4593,1908316,4760,-4226,-297,150,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4594,1908732,4917,-4013,-680,145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4595,1909148,4905,-3429,-1276,137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4596,1909564,4880,-2416,-2265,133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4597,1909980,4880,-1835,-2876,134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4598,1910396,4825,-1335,-3275,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4599,1910812,4726,-767,-3772,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4600,1911228,4556,-49,-4288,133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4601,1911644,4377,453,-4609,135,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4602,1912060,4139,830,-4764,136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4603,1912476,3515,1442,-4718,138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4604,1912892,2548,2397,-4733,141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4605,1913308,1930,3033,-4705,142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4606,1913724,1467,3441,-4690,142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4607,1914140,877,3923,-4588,141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4608,1914556,189,4426,-4421,137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4609,1914972,-316,4754,-4236,132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4610,1915388,-704,4911,-4007,128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4611,1915804,-1329,4908,-3411,124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4612,1916220,-2231,4886,-2463,120,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4613,1916636,-2880,4877,-1814,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4614,1917052,-3303,4837,-1341,116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4615,1917468,-3778,4732,-764,115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4616,1917884,-4288,4547,-67,117,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4617,1918300,-4637,4364,442,117,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4618,1918716,-4786,4145,834,120,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4619,1919132,-4779,3558,1405,125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4620,1919548,-4755,2545,2406,124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4621,1919964,-4742,1930,3011,124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4622,1920380,-4687,1479,3404,123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4623,1920796,-4600,874,3907,122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4624,1921212,-4424,189,4417,117,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4625,1921628,-4254,-318,4744,111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4626,1922044,-4032,-700,4883,106,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4627,1922460,-3402,-1323,4849,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4628,1922876,-2444,-2283,4859,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4629,1923292,-1823,-2898,4849,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4630,1923708,-1354,-3324,4803,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4631,1924124,-776,-3800,4701,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4632,1924540,-68,-4310,4537,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4633,1924956,435,-4628,4371,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4634,1925372,830,-4807,4117,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4635,1925788,1427,-4813,3521,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4636,1926204,2347,-4773,2563,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4637,1926620,2980,-4752,1909,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4638,1927036,3404,-4708,1445,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4639,1927452,3892,-4622,858,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4640,1927868,4386,-4427,176,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4641,1928284,4707,-4267,-338,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4642,1928700,4886,-4044,-718,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

4643,1929116,4862,-3470,-1304,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

